user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
14,"<PandasArray>
['B00BEW8GKY', 'B00INTTDQC', 'B007R1BN56', 'B006FS0NR6', 'B00H8MDKBE',
 'B00HPZPID2', 'B005KSISTM', 'B00C3HTNFG', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A26ADVY1B04F6K,B007B6VU3W,Lads Pet Supplies Kong Traxx,This is an interesting toy my dogs were instantly drawn to.  It has a ridge around the inside that you can stuff treats in to.  It seems very durable and i think it will withstand my dogs.,5.0,http://ecx.images-amazon.com/images/I/51GZlPcUPlL._SX300_.jpg
14,"<PandasArray>
['B00BEW8GKY', 'B00INTTDQC', 'B007R1BN56', 'B006FS0NR6', 'B00H8MDKBE',
 'B00HPZPID2', 'B005KSISTM', 'B00C3HTNFG', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A26ADVY1B04F6K,B005AP3B88,"KONG Cozie King the Purple Haired Lion, Medium Dog Toy, Blue",Wow was the bright blue and pink creature a hit at our house! The squeaker was eradicated within 20 minutes but our dog Joe seems to love the toys even after they become shreds of plush fabric.,5.0,http://ecx.images-amazon.com/images/I/41AZkaAmrTL._SX300_.jpg
14,"<PandasArray>
['B00BEW8GKY', 'B00INTTDQC', 'B007R1BN56', 'B006FS0NR6', 'B00H8MDKBE',
 'B00HPZPID2', 'B005KSISTM', 'B00C3HTNFG', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A26ADVY1B04F6K,B004A7X22W,West Paw Design Guaranteed Tough Bumi Dog Toy,I really hope the guarantee is worth it.  My dogs love to destroy toys.  They seem quite durable.  Also they are very easy to through which is nice.  I got the large which is good for my 30 lbs dog.,5.0,http://ecx.images-amazon.com/images/I/41Zjy9mmXYL._SX300_.jpg
14,"<PandasArray>
['B00BEW8GKY', 'B00INTTDQC', 'B007R1BN56', 'B006FS0NR6', 'B00H8MDKBE',
 'B00HPZPID2', 'B005KSISTM', 'B00C3HTNFG', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A26ADVY1B04F6K,B000084E7Y,Duckworth Large Yellow Duck Dog Toy,"Penny got this toy for her birthday. She was overcome with excitement, probably because the toy is bigger than her head. It has lasted longer than 5 minutes which is a major plus.",5.0,http://ecx.images-amazon.com/images/I/41ySxikAuwL._SY300_.jpg
14,"<PandasArray>
['B00BEW8GKY', 'B00INTTDQC', 'B007R1BN56', 'B006FS0NR6', 'B00H8MDKBE',
 'B00HPZPID2', 'B005KSISTM', 'B00C3HTNFG', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A26ADVY1B04F6K,B005OPZXYE,Wiggles Wags &amp; Whiskers Freedom No-Pull Harness Training Package,"These came with a goofy leash with two attachments which we don't use. However, having the option of hooking in the top or bottom is really great. I would recommend especially for puppies.",5.0,http://ecx.images-amazon.com/images/I/21kggaUQ6-L.jpg
14,"<PandasArray>
['B00BEW8GKY', 'B00INTTDQC', 'B007R1BN56', 'B006FS0NR6', 'B00H8MDKBE',
 'B00HPZPID2', 'B005KSISTM', 'B00C3HTNFG', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Pro Plan Sport', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Petstages Dogwood Stick Large', 'Purina Beneful IncrediBites Dog Food', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', 'Iams ProActive Health Adult Weight Control Pre...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A26ADVY1B04F6K,B00H7Q3QVK,"#1 Black Light Flashlight UV Urine Detector - GUARANTEED Best, Ultra-Bright Stain Finder - FREE BONUS Included - Easily Detect Pet Dog, Cat,Rodent Urine Stains on Carpet, Rugs,Upholstery, Furniture Fabrics That Are Otherwise Undetectable to The Human Eye. Advanced Blacklight Ultraviolet LED Technology with 12 Ultra Bright UV LED Lights - Long Lasting Electricity Saving - 3 (AAA) Batteries Included - 90 Day Satisfaction Guarantee","I'm impressed with this little dude. I had already applied Nature's Miracle and laundered the urinated-upon items, but the light revealed some spots that I had missed. It is a welcome addition to my arsenal. Next time something gets peed on, I will use the light to guide my Nature's Miracle application before the first laundering.I appreciated the emails from the company before and after I received the product. That's good customer service. I like knowing that if the product doesn't work for me, I know whom to call.",5.0,http://ecx.images-amazon.com/images/I/4171CTsKhEL._SX300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B00INTTEV6,Milo's Kitchen Chicken Grillers Recipe Dog Treats,"This product is so fresh & natural it's like I made it fresh right our of my own kitchen.  I use these as special treats when I'm training the dogs & they just love them.I have one dog who knows what the bag looks like & will pull it out of the treat bin, that's how much they like them.I absolutely love that they are made in the great USA.",5.0,http://ecx.images-amazon.com/images/I/61fWSJWlR%2BL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B000FJ7RAC,Simple Solution Washable Male Wrap,"These are great for potty training a hard to train dog that you really want to let inside.  If they happen to sneak around trying to eliminate, the wrap catches it so you don't have a mess in your house.",5.0,http://ecx.images-amazon.com/images/I/51WYtIx4BTL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B00251EPL2,JW Pet SkidStop Slow Feed Pet Bowl,"My dogs would inhale their food, giving them an instant burping issue...or worse.  These have seriously improved this issue by slowing them down.",5.0,http://ecx.images-amazon.com/images/I/31V8hhXZriL._SX300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B00274A3W2,"Natural Balance Dog Treat, Duck and Potato Formula, 1 Pound Roll",I sent this to a rescue that I tremendously love & support because I love the breed...German ShepherdsThey love this stuff...so do the dogs.,5.0,http://ecx.images-amazon.com/images/I/41K0rEbRnxL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B00ETS9LZ4,"Vet's Best 1 Count Perfect Fit Washable Male Dog Wrap, Small/Medium",I love the design & one-handed use of this puppy diaper.  I like that this fits most of my dogs & I don't need a lot of different sizes since this has a Velcro adjustable strap.,5.0,http://ecx.images-amazon.com/images/I/51ZowGFd1uL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B003PRI6OC,"Vet's Best Natural Flea + Tick Home Spray, 32 oz",I use this for the pets outside house.  Not only does it work it's like a refreshing air freshener for the critters.  The peppermint oil makes the dogs smell all festive.  It has a nice smell without containing a lot of chemicals.  I love that it's all natural.,5.0,http://ecx.images-amazon.com/images/I/41WahpyRhOL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B003QS4TRI,"Vet's Best Natural Anti-flea Easy Spray Shampoo,","I wanted to make sure that my pets are not being subjected to a lot of adverse chemicals, yet have a product that protects them from varmints.  This product does that.Not only does it smell good, it works very well.  I have a small Chihuahua that is prone to getting into small places that have ticks.  She has not had a tick on her since I started using this shampoo.The dogs fur also seems to be much softer & fluffier since using this shampoo.",5.0,http://ecx.images-amazon.com/images/I/41rggmuZdyL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B003B3W6C8,EZwhelp Washable Whelping &amp; Puppy Pad 20&quot; x 27&quot;,"These not only work great for home use, they are great if you must crate your pets for travel & don't realize they need to go.  I don't crate my pets for long periods, yet during the time they are crated if they go on these pads, it's much less of a mess to clean.",5.0,http://ecx.images-amazon.com/images/I/31CaLqUn9EL.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B005KSNZF4,Busy Bone Mini Chew Bones 21oz - Pouch,"I have a gaggle of critters and when they come in for the evening all excited, giving them one of these bones is the easiest way to get them to calm done.  They love them & I don't have to worry about them choking on pieces they've torn off because this is like a biscuit.  Not only do I love these bones, my dogs go crazy for them.",5.0,http://ecx.images-amazon.com/images/I/51gU1yU7bjL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B005PUSKZ2,"Rogz Utility Small 3/8-Inch Reflective Nitelife Dog Collar, Lime",These really are very visible at night.  The reflectiveness is great considering we live in an area that is not well lit.  I love that these are non-traditional colors.,5.0,http://ecx.images-amazon.com/images/I/4134f1vHHTL._SX300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B005VEWAN0,"Petstages Dental Chew Pack - 137, 139, 224, Chew Toy","These are very colorful and the different textures had the immediate attention of all the pets.  While we purchased them for a teething puppy, our small dogs fell in love with them.",5.0,http://ecx.images-amazon.com/images/I/41TZimC6BIL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B0002C7FI6,"PetSafe In-Ground Deluxe Ultralight Collar with Radio Receiver, PUL-275","We have several aggressive dogs that have attempted to enter my yard via force to get to my small dogs and the owners refuse to control them.  To protect our dogs, we put the wireless in the ground several feet from our fence line so our dogs are not accessible under a gate or through a loose picket to these other dogs.  I also use this in my flower/herb gardens to keep them from being dug up by my little diggers.I don't believe in inflicting pain on any animal which is why I love these collars.  They have an audible tone to warn the dog that they are getting too close to the wire and the impulses start out very low and are not excessive in controlling your dogs behavior (I zapped myself with one).  It's enough to let the dog know that it's going/doing something it shouldn't.",5.0,http://ecx.images-amazon.com/images/I/41tHLEayhSL._SX300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B0007A0AQM,Zuke's Mini Naturals Dog Treats,"These are great treats because of their size.  I have an older dog who is slightly overweight so we have to limit her treats.  These make me feel better so I don't feel like I'm neglecting her.These are perfect for behavior rewards & easily kept in my pocket.The dogs love them.  I love that they are USA made, all natural treats.",5.0,http://ecx.images-amazon.com/images/I/51WLDtotJaL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B009KAS9K4,FroliCat - Pounce,My cat is obsessed with this toy.  She will run down to the living room and meow at me to come turn it back on.  I love that it has several speeds to keep her interested and it also has a timer.  Out of all the cat toys we've had this has to be both our favorites.  I've purchased less expensive toys only to have them break within days.  This has not had one issue since it's arrival.,5.0,http://ecx.images-amazon.com/images/I/41bYB4iawaL._SX300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B006YFYNIU,Nylabone Advanced Oral Care Liquid Tartar Remover,We had an elderly dog that is slightly overweight which prevented her from a professional cleaning at the vet because he didn't want to risk putting her under sedation.  We started using this & we were able to remove several large pieces of tartar from her teeth with a pet toothbrush.  It definitely makes their breath fresher.,5.0,http://ecx.images-amazon.com/images/I/41A5vYTtNmL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B005BV14R6,"Petmate Replendish Charcoal Replacement Filters, 3-Pack","I already give my pets filtered water, these are just an added bonus to eliminate what the pets don't need.",5.0,http://ecx.images-amazon.com/images/I/51%2BDi4E8W%2BL._SX300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B000A7UZA8,Guardian Cotton Web Training Pet Lead Leash - Black,"I assist a local rescue with dogs that I believe have lived an extremely cruel life before I get them.  Most are absolutely terrified of the leash so this one is long enough that I can put it on them to let them drag it around while I keep my distance, yet still have them tethered to me.  Since I'm quite a bit away from them, they don't feel so terrified about being on the leash.I love that this came in several different colors.",5.0,http://ecx.images-amazon.com/images/I/41zzsYLhSJL._SY300_.jpg
15,"<PandasArray>
['B007R1BN56', 'B00H8MDKBE', 'B00BEW8GKY', 'B006FS0NR6', 'B00INTTDQC',
 'B00FF8DD60', 'B005KSISTM', 'B00HPZPID2', 'B00C3HTNFG', 'B005AP3B8S']
Length: 10, dtype: object","['Petstages Dogwood Stick Large', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Iams ProActive Health Adult Weight Control Pre...', 'KONG Cozie Medium Dog Toy']",A28QBMCWQPHAMN,B008H4N9KY,BAFX Products (TM) Pack of THREE / 2 in 1 - Dog training clicker &amp; whistle - W/ Key ring &amp; Wrist strap,"These are nice to have on hand so I put one in each of our cars for park outings & have several around the house.  Because of the sudden noise, the dogs seem to react quicker knowing that they will get positive reinforcement...a treat for appropriate behavior.Small size makes them easy to hold while controlling your pet on their leash.",5.0,http://ecx.images-amazon.com/images/I/41ChnGjx4RL._SX300_.jpg
